Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,Correlation_coefficient,Number_unclassified,Percent_unclassified,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
stock,6,2,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7019941631116365,0.912466120248114,12.807555201501057,13.848209748100977,0.9905509661184166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827,0.592,0.01,0.01,10.0,10.0,371382.0,94467.0,11627.0,0.0,0.0,?,?
stock,6,3,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6957254108629729,0.9177955754205954,13.314950229089098,14.880742043553596,0.9890771868442133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794,0.597,0.01,0.01,10.0,10.0,385526.0,94467.0,11627.0,0.0,0.0,?,?
stock,6,4,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7410437734503496,1.0151647317981707,13.921118730521044,15.55164507072925,0.9878680654432008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.599,0.02,0.01,20.0,10.0,365946.0,94467.0,11627.0,0.0,0.0,?,?
stock,6,5,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7831267105905633,1.0575714659556268,13.364459991027298,15.684430784149255,0.9874612699343104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799,0.608,0.01,0.01,10.0,10.0,377190.0,94467.0,11627.0,0.0,0.0,?,?
stock,6,6,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7002782319721422,0.9701278384821543,11.908331214943852,14.178993988060025,0.9902686016465947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799,0.603,0.01,0.01,10.0,10.0,376554.0,94467.0,11627.0,0.0,0.0,?,?
stock,6,7,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6798981917531867,0.9026082444304728,12.325102098296673,13.676057796651827,0.9908414565200949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,0.615,0.01,0.0,10.0,0.0,385801.0,94467.0,11627.0,0.0,0.0,?,?
stock,6,8,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7687678286903783,1.0624949860416737,14.261701601562443,16.505966271045164,0.9867659252576709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.6,0.02,0.01,20.0,10.0,363768.0,94467.0,11627.0,0.0,0.0,?,?
stock,6,9,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6650574935109992,0.8679392995404464,11.886201646240815,12.668111677792268,0.9919073988142982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798,0.613,0.01,0.0,10.0,0.0,368029.0,94467.0,11627.0,0.0,0.0,?,?
stock,6,10,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6802142093056127,0.8608862305054187,13.214957465987043,13.988370126234507,0.9902305699112277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799,0.604,0.01,0.01,10.0,10.0,377006.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,1,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6912010995965255,0.966832404611175,11.446745415626461,13.781591996888476,0.9904576546193175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882,0.624,0.01,0.01,10.0,10.0,361227.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,2,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7133327684904399,0.9472360688756862,13.78491317330627,15.58630071876894,0.9876880258683091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.587,0.0,0.01,0.0,10.0,381541.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,3,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.720103655363384,0.995929950292628,14.466927152814229,16.405811419774633,0.9867064650803998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,0.609,0.01,0.01,10.0,10.0,375466.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,4,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7057198373894943,0.8963446120045356,12.900745876902562,13.84674286523971,0.9899153845668683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843,0.619,0.01,0.01,10.0,10.0,380450.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,5,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7093525535181949,0.8705468457187262,12.212682444175625,12.472386011765135,0.9924655235842853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842,0.617,0.01,0.01,10.0,10.0,374106.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,6,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7282805593390214,0.9503084624829927,12.859773511043578,14.425411248523464,0.9895845361064304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.608,0.01,0.01,10.0,10.0,379809.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,7,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.803219243099815,1.0363765862400376,15.00306465142094,15.835318986618,0.9871952870022745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.605,0.01,0.01,10.0,10.0,399397.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,8,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6729242023668791,0.8826865718118311,12.885011791243643,13.750296973175432,0.990822387942995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799,0.607,0.01,0.01,10.0,10.0,387886.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,9,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6922658016807155,0.8980741235694605,12.905494915288081,14.141804664841201,0.9901219080081981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.616,0.01,0.01,10.0,10.0,364314.0,94467.0,11627.0,0.0,0.0,?,?
stock,7,10,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.768505859375,0.9863137621918454,13.41525916520571,14.421542809824505,0.9898570288710826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.588,0.01,0.01,10.0,10.0,370302.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,1,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7533427589818051,0.9827575603266097,13.792584258072157,14.783730679503249,0.9894156544167599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794,0.596,0.01,0.01,10.0,10.0,355786.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,2,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7501821618331106,0.9793070880594781,11.69871206843423,13.312189019282405,0.9906336033641286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802,0.605,0.01,0.01,10.0,10.0,378089.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,3,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.640235017475329,0.8567991422428594,11.818907434062192,13.313542473030695,0.991134661923033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802,0.593,0.01,0.01,10.0,10.0,372561.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,4,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7779109754060444,1.0933929846507724,15.533095956489191,18.07275030292444,0.9825310950264772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.608,0.01,0.01,10.0,10.0,369570.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,5,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6363516155042146,0.8027513884922257,11.889720089385072,12.565807917753917,0.991965920517608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.604,0.01,0.01,10.0,10.0,366486.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,6,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7396405270225124,0.9835427142083015,13.163772431012081,14.213573597679412,0.9901563221233574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.6,0.01,0.01,10.0,10.0,371206.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,7,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6908188267758019,0.9001748895198263,13.734010516765904,14.74347140778864,0.9888608867992802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783,0.6,0.01,0.01,10.0,10.0,370384.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,8,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6453254699707032,0.8667463945891581,11.532368583316147,13.109101317890982,0.9912403562944772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794,0.593,0.02,0.0,20.0,0.0,376465.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,9,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7238006591796875,0.9548360878537968,12.464627443395075,14.185219948547003,0.9898836593562211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818,0.597,0.01,0.01,10.0,10.0,388610.0,94467.0,11627.0,0.0,0.0,?,?
stock,8,10,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7507936578047903,1.0586549779792072,14.421979673055754,17.088938652182996,0.9863883317642042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.611,0.02,0.01,20.0,10.0,363678.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,1,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7683389362535978,0.9866782477093672,14.21516647996342,15.363518110157363,0.9883043162194216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.608,0.01,0.01,10.0,10.0,375729.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,2,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7102626198216488,1.0137527626870413,12.983979084012734,15.304006460900043,0.9880509006749004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.603,0.02,0.01,20.0,10.0,376006.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,3,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7574858816046464,1.0032096614826016,12.866642927766147,14.437774573745168,0.9893785536345114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.592,0.01,0.01,10.0,10.0,382630.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,4,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6946738795230263,0.922542587420191,13.354002996641452,14.87526851944965,0.9890582313300105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.608,0.01,0.01,10.0,10.0,375734.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,5,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7125313608269942,0.9306163653300015,13.075265853107242,14.567925476207273,0.9895205236034572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.609,0.01,0.01,10.0,10.0,377097.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,6,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6962080704538446,0.8766068397567227,12.139276734776947,13.103016266017924,0.9914962890987983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.6,0.0,0.01,0.0,10.0,366762.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,7,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7022640830592105,0.9656487531021106,13.940643167822044,15.490189030784093,0.988138611980709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.6,0.0,0.01,0.0,10.0,376093.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,8,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.7578120582982113,0.9844888662394641,12.365507185552767,13.696150269474586,0.990439755014332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787,0.604,0.01,0.01,10.0,10.0,370478.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,9,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6850419697008635,0.9330733794446869,13.011121790199406,14.866913610982145,0.9887769550605309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794,0.601,0.01,0.0,10.0,0.0,387973.0,94467.0,11627.0,0.0,0.0,?,?
stock,9,10,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.814173728541324,1.0907866255068541,15.561180055401744,17.10815748759552,0.9855753130062576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.605,0.01,0.0,10.0,0.0,388789.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,1,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.68294677734375,0.9297404186924589,13.22294465966183,15.099340538845098,0.9886281154505208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,0.616,0.01,0.0,10.0,0.0,377734.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,2,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200216E7,855.0,95.0,0.6202411450837788,0.8352663959096637,13.289869294201615,14.340815678925821,0.9899368623442377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783,0.604,0.01,0.01,10.0,10.0,367937.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,3,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200217E7,855.0,95.0,0.8283526771946957,1.0757135078019473,15.211773054294792,16.493873527398588,0.9868566010041869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791,0.612,0.02,0.01,20.0,10.0,363858.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,4,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200217E7,855.0,95.0,0.785224794086657,0.9868497662739381,12.922859354932504,13.881082322723374,0.9907331965670082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.603,0.01,0.01,10.0,10.0,374372.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,5,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200217E7,855.0,95.0,0.6073990269711144,0.8009131472277627,10.748010051912553,11.987064789732276,0.9933384204759156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786,0.6,0.01,0.01,10.0,10.0,375645.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,6,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200217E7,855.0,95.0,0.704481988204153,0.9318498030341981,12.224753438854751,13.533418101315899,0.99105571283204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.604,0.01,0.01,10.0,10.0,369934.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,7,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200217E7,855.0,95.0,0.7352582429584704,0.9940466792454573,13.761579638830481,15.999862361521426,0.9874135962898904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822,0.597,0.01,0.01,10.0,10.0,386613.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,8,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200217E7,855.0,95.0,0.8584301597193668,1.1212449084827643,15.673617915484627,16.862636301620906,0.9861259363535558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799,0.585,0.01,0.0,10.0,0.0,381725.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,9,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200217E7,855.0,95.0,0.7272550884046053,1.0110504239930322,12.653370327760854,15.001567529649032,0.9880811893396155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787,0.604,0.02,0.0,20.0,0.0,359144.0,94467.0,11627.0,0.0,0.0,?,?
stock,10,10,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200217E7,855.0,95.0,0.8082409507349918,1.12000702568793,14.653023018121925,17.015736598364704,0.9858296902994398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.596,0.01,0.01,10.0,10.0,369661.0,94467.0,11627.0,0.0,0.0,?,?
triazines,1,1,weka.classifiers.sklearn.ScikitLearnClassifier,'-batch 100 -learner XGBRegressor -parameters \"gamma=1,subsample=0.5,colsample_bynode=0.5,tree_method=\\\"exact\\\"\" -py-command python3 -py-path default -server-name none',-6212485658537766441,2.02310200217E7,167.0,19.0,0.08592842548771908,0.10071038297785226,100.075940036313,99.9206296774362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776,0.6,0.01,0.01,10.0,10.0,285963.0,90290.0,13774.0,0.0,0.0,?,?
